Country Name,Country Code,Series Name,Series Code,1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Bahrain,BHR,GDP per capita (current US$),NY.GDP.PCAP.CD,3873.71629107511,3880.44047162927,5310.19132615533,6358.42084195442,6925.98893207436,7890.82982494874,9732.72587186027,10556.5091718735,10712.1529364009,10598.8427157127,10696.9331055208,9648.65643032674,7776.95657736318,8332.91425406054,8771.7853534009,8833.41134256929,9342.53891401688,10434.1323962786,10460.1583222808,11151.871495742,11629.3595219612,11900.9317778335,12091.7802188235,12254.6662583128,11625.0343768343,12123.3534715368,14214.4836839343,13573.2339887597,13501.4708801425,14486.0269029822,15963.9493171617,17966.1657837625,19267.282615072,20908.4042548073,23299.4992780392,19465.3140745038,21819.3291098099,25032.7867743333,26438.6733230428,26989.7601148469,26451.7965647453,23734.0551143019,23800.001440631,24784.7693514607,26324.4066549559,27259.7438599327,24342.8444554718,27147.8083882286,30616.2610677495,29218.8605634137
Bahrain,BHR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.94132346845394,-13.4068775816101,24.0721335465394,7.61285509034586,-0.957468007430705,-1.17342345830538,-1.85494661016521,-9.00391241881118,-10.7713482626281,2.73304290430794,1.34961001401166,-8.12303760275989,-2.42823907607398,6.44724314575416,3.19312676440913,-3.14702885262435,0.893819936325329,13.8269397238338,3.92058416815624,9.93939913168632,-2.84120800553616,1.2311319222225,1.40416058016272,0.411530063957983,2.06527075298925,1.58798299356775,2.55964754966556,-1.18735418954743,-3.81287513595736,-1.20657128973353,-0.710583726352013,-1.04880271267241,-1.47037976723553,0.0756461533277815,0.0637142983433705,-3.97919750625435,0.0771671482007861,4.78747209697194,2.60578123430011,1.5766868455926,-0.560855463138182,-1.66329278716239,-0.0791098754103388,-0.457057166110175,1.91849572888873,3.38274086937953,-5.17307400932464,2.11919822497499,4.56830497646013,-0.438668518005386
Bahrain,BHR,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26902.0611447213,31657.3641880838,33648.2270990468,37869.5048677579,37579.1688353287,38839.4363966157,40105.8474937258,40965.3457402342,42281.2948959352,43560.5377248558,45687.5220018081,46161.575817761,45091.4893943822,45426.9348593075,46317.0282484903,47268.2721417414,48009.4919934893,49347.494494067,50330.3246512557,48625.6568314106,49254.5770079436,52677.4511190668,56712.5692656153,56310.3117458189,54299.0564613228,48034.2468880503,47428.9018907649,50184.5005767301,51993.1307818652,56599.5214364411,53436.0316999712,54954.6757895532,61562.1414837823,63497.6169362333
Bahrain,BHR,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,41856.54450772,47644.0236872821,49511.9477370383,54433.1378404945,52886.5791705058,53537.6827292454,54289.437765662,54512.8551236215,55638.693177109,56522.2261626048,57968.9959395924,57280.6986376651,55096.6571216069,54431.8766751746,54045.0926175729,53478.2662201334,52691.9326137642,52731.7920339006,52765.3897251989,50665.7506530884,50704.8479679819,53132.3284162611,54516.8406594787,55376.4005147894,55065.8189472129,54149.9131524721,54107.0752236423,53859.7749589601,54893.0724411368,56749.9628370612,53814.2452592358,54954.6757895532,57465.1729784449,57213.0913557711
Bahrain,BHR,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,109283.590668788,113003.811618086,123702.662961289,119759.793492924,120589.248061606,121615.055162291,121016.767642856,122245.578100778,122763.071072035,124295.836186233,121064.255970067,114395.77765426,110789.225829838,107739.529291069,104415.749438874,100733.50044815,98606.9833295358,96501.9747421948,90665.4445719575,89780.576759568,94885.2830739072,96197.8485402904,97608.5048525327,98238.7685544535,96581.2791599594,95207.2941174683,93955.4241513126,96116.7193388621,100456.32918312,98292.8942111847,99917.8036765227,102212.127768765,100808.471322701
Bahrain,BHR,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.11631634503784,4.65126262354674,4.51058523920755,4.83068806064329,4.53324432963419,4.65265456585606,4.84550643570557,4.43141380749431,4.41982096174768,4.65264330901253,4.63862727327412,4.62639925444741,4.61125894139409,4.62021486049229,4.9240522085369,4.57863763033759,4.55026753511876,4.70927795150224,4.61535726567809,4.87281570509644,4.91792633400756,5.01140376996204,5.24880456505079,5.06461709789624,5.1129062896477,..,..,..,..,..,..,..,..,..
Bahrain,BHR,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.64564108928771,3.09056002017198,3.06538529416259,3.36074259696746,3.22114904588355,3.37531383268626,3.5795755148378,3.33012091057013,3.35873728874305,3.58569819595369,3.65587469941244,3.72833930148644,3.77388655706809,3.85586925022027,4.21994771761549,4.04695785496008,4.14591042611432,4.40703907110508,4.40236357151695,4.67660818648671,4.77726274794725,4.96850006387616,5.46020621988052,5.15003078937165,5.04171176622598,..,..,..,..,..,..,..,..,..
Bahrain,BHR,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21547623542.9407,23967421403.9346,25570841504.3753,28861810511.4762,28789655556.7316,29921086586.0379,31150845074.4347,32114340646.1523,33652618458.629,35099680702.4898,36959988369.1572,37880642500.2661,39149095007.7291,41614095060.0745,44519158637.8921,47532659538.3114,50606596688.6419,54803887801.8727,58226396500.1981,59705280555.8592,62293086037.1284,63494195104.0003,65908897751.0461,69397206737.5295,72387433086.8861,74202817290.9218,77033649779.8554,80849769947.2943,82509283148.6207,84203097859.2666,79225547127.628,82671890844.1512,87616746984.0241,90228420640.4411
Bahrain,BHR,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13849100371.1191,15925300369.5439,17377896071.1195,20079358218.507,20456821822.2125,21706545373.9042,23012414445.1199,24133299655.7581,25573502967.4472,27050614761.2205,29129541652.9568,30527388673.4985,32039893063.6465,34729663957.8332,38153235166.4396,42013080181.5669,46109468338.355,51286604290.2113,55539311931.3621,57301203394.9867,60511365801.07,62950607636.3072,68563454589.6353,70567575887.0546,71379476259.9094,65822385264.1269,67525760773.3312,75332756767.7388,78150406940.0445,83979879528.4482,78668739612.8244,82671890844.1512,93863366185.3324,100139488267.839
Bahrain,BHR,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1808376138,1973590600,2031239400,2223288400,2380316100,2500844000,2608750700,2714497300,2643772200,2830704400,3407650000,3375050000,3607160000,4164130000,4944460000,6004240000,6957790000,8170480000,9667300000,8624770000,10079050000,11247920000,12018240000,12717570000,13074470000,12228760000,12740640000,13989010000,14877560000,15208000000,13474950000,15355920000,17551830000.0001,17326030000.0001
Bangladesh,BGD,GDP (constant 2015 US$),NY.GDP.MKTP.KD,30298616455.7662,29059944148.1974,30705132551.2905,31525897954.6263,33755988819.6807,35376828058.6038,35666614469.1264,38246717277.6993,39063027610.8276,40579081837.574,42528220939.5754,43949520315.5326,45783701931.1458,47510847150.9471,48658831252.413,50039078963.9421,52852405164.9835,54694431891.2081,57671277832.2235,60388495684.6196,62737684522.6707,65950655693.3725,68933550573.3629,72028595646.2459,75757535399.2044,79295530763.5123,83492876905.7611,87732050538.1162,91094928770.2862,95412434316.9993,100411600213.555,106974447115.636,114111680586.242,122166366935.51,129513195397.247,136047297736.462,143627564998.204,152912195327.661,162884301114.117,172679520662.469,183145728910.398,195146608978.131,209028320490.615,222803809377.443,239111739541.452,257958323968.613,266852772253.895,285368829855.224,305629528154.311,323279976841.364
Bangladesh,BGD,GDP (constant LCU),NY.GDP.MKTP.KN,3008898851221,2885888624377,3049269203267,3130777878187,3352244025058,3513206534060,3541984679722,3798209857135,3879276107377,4029832613081,4223397966583,4364544545530,4546693686373,4718213243226,4832217394180,4969287209222,5248673364916,5431601589000,5727226583800,5997068399400,6230361942900,6549436092000,6845661795600,7153024924800,7523338947400,7874690640400,8291521224200,8712505617700,9046466756300,9475230145500,9971687947300,10623431981000,11332217269000,12132113084000,12861712858000,13510602323000,14263384467000,15185423715000,16175734863000,17148479770000,18187859308000,19379644230000,20758211000000,22126229000000,23745739000000,25617358000000,26500649000000,28339444000000,30351496000000,32104329000000
Bangladesh,BGD,GDP (current LCU),NY.GDP.MKTP.CN,99674260500,172623537500,150239133000,149303279700,200820319200,236906610500,280777000000,330880000000,371249000000,418391000000,473021000000,579239000000,653221000000,753239000000,829265000000,923893000000,1039585474800,1105182177000,1195424572200,1253694434000,1354123301400,1525177900500,1899334000000,2060032000000,2269299000000,2465089000000,2685034000000,2913370000000,3142804000000,3483202000000,3832940000000,4270741000000,4823369660200,5497997000000,6286822000000,7050718000000,7975387000000,9158288000000,10552040389000,11989231719000,13436744000000,15158023000000,20758211000000,23243072000000,26392481000000,29514285000000,31704694000000,35301848000000,39717164000000,44908417000000
Bangladesh,BGD,GDP (current US$),NY.GDP.MKTP.CD,12512460519.7088,19448348073.4565,10117113333.3333,9651149301.8746,13281767142.8571,15565480321.9448,18138049095.6072,20249694002.448,18525399201.5968,17609048821.5488,18920840000,22278423076.9231,21774033333.3333,24298032258.0645,26579005558.3652,28781715188.8919,31598340778.2164,30957483949.5798,31708874594.1645,33166519417.9894,33768660882.793,37939748768.6567,46438484107.5795,48244309133.4895,49984559471.3656,51270569883.5275,53369787318.6245,53991289844.3291,54724081490.5102,60158929188.2556,65108544250.0425,69476001239.419,71795736172.1561,79611644974.5571,91636997370.9772,102475158190.998,115275540051.262,128607482310.357,133310747603.483,149998957434.186,172886611653.786,195146608978.131,265224515675.034,293732446624.596,321362752441.78,351231654603.692,373979442362.193,416271647911.014,460131688909.301,437415331040.994
Bangladesh,BGD,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,3.31264909285842,5.98164239748738,4.92705376222713,4.76888765377568,5.99062352558076,6.74331577728854,7.92710938608682,8.7114723105264,9.57005868424825,10.3823419027849,11.200010127928,13.2714649594592,14.3669454126145,15.9644967526941,17.1611691352872,18.5920628271483,19.8066330770164,20.3472614640624,20.8726606972626,20.9051214777779,21.7342638166172,23.2871636439506,27.7450750082451,28.799452282876,30.1634555596388,31.3039471970264,32.3828876197451,33.4389454404633,34.7406792581351,36.7611334660219,38.438226509463,40.2011422263372,42.5633355388855,45.3177196909814,48.8801302704374,52.1865556504249,55.9151091976241,60.3097297242588,65.233762041541,69.9142540901747,73.877545303475,78.216208822529,100,105.047597582037,111.146176583513,115.212056606306,119.63742472873,124.567892016512,130.857352138425,139.882746030917
Bangladesh,BGD,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27.1202650492012,27.8605213609529,28.5799251286518,28.6243721059778,29.7596766226717,31.8859872756928,33.2362005599547,34.4992533559942,36.1332113271821,37.4994216829263,38.7918990062373,40.0569649511615,41.6163294952097,44.0366589142355,46.0456713509634,48.1574919288105,50.9871952427828,54.2867092672003,58.5541690762121,62.5149807529919,66.9814654698801,72.2458408289202,78.144405731421,83.751230452617,88.4989105941776,93.6962542971082,100,105.047597582037,111.146176583513,115.212056606306,119.63742472873,124.567892016512,130.857352138425,139.882746030917
Bangladesh,BGD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.59195630039562,-4.08821409181246,5.66136120118878,2.67305605004213,7.07383773259727,4.80163460054837,0.819141868916631,7.23394369489792,2.13432783577548,3.88104639980884,4.80331001525171,3.34201465416713,4.17338255900151,3.77240185251682,2.41625685565774,2.83658212908817,5.62225816160344,3.48522781598027,5.44268554966725,4.71156172453999,3.89012644116818,5.12127789724337,4.52291921684423,4.4898964976265,5.1770268731498,4.67015636882111,5.29329471892532,5.07728777526728,3.83312393993225,4.73956739963045,5.23953291029852,6.53594493875502,6.67190498576788,7.05859935449848,6.01378975738535,5.04512479919337,5.57178818533122,6.46437912497728,6.52145877906443,6.01360565834344,6.0610593588495,6.55263987816197,7.11347821270093,6.59024999794057,7.31941263014136,7.88191515117722,3.44801755122445,6.93867912442445,7.09982877575158,5.77511237007889
Bangladesh,BGD,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,399.510508130505,373.260373696999,384.509552028714,385.08552032014,402.385595931712,411.669266520237,405.226770259517,423.537122867473,420.872004532951,425.646571168568,434.782351604307,438.382478828439,446.08025306417,452.659756923731,453.839236883479,457.254334777705,473.444821021085,480.673358976087,497.371173735323,511.193509421294,521.323144726555,537.931946643983,552.077107138767,566.271140847632,584.448175174047,600.232323162952,620.560472822105,641.288922876274,655.672139362272,676.826252046427,702.656357081873,739.203718353409,779.419570444998,825.508229964537,866.45815762135,901.729626251937,943.66422864236,995.579947155662,1050.39140404066,1103.15695907123,1159.40753475981,1224.38647668165,1299.83091360792,1373.75363740186,1462.25050255713,1564.20802445636,1604.6659234742,1702.08028414189,1804.3493461776,1885.37733613545
Bangladesh,BGD,GDP per capita (constant LCU),NY.GDP.PCAP.KN,39674.6402833131,37067.788598957,38184.9234294828,38242.1217617215,39960.1598678407,40882.1038057663,40242.3115688443,42060.6783912358,41796.010481174,42270.1637510423,43177.4209948915,43534.9428865183,44299.3944280157,44952.7926329647,45069.9245786133,45409.0715540452,47016.9184182589,47734.7709835918,49392.999692494,50765.6699603733,51771.6250698347,53421.0140801369,54825.7434751319,56235.3263774783,58040.4536110336,59607.9477842628,61626.6982524953,63685.2018031983,65113.5720928042,67214.3474020292,69779.4867535747,73408.9367486143,77402.6976959472,81979.676149241,86046.3367660402,89549.080252641,93713.5270729492,98869.1798408913,104312.402962838,109552.451403575,115138.59071845,121591.52773581,129083.773460293,136424.900703757,145213.358628597,155338.569163005,159356.367337233,169030.405039032,179186.554040884,187233.291958995
Bangladesh,BGD,GDP per capita (current LCU),NY.GDP.PCAP.CN,1314.28161144001,2217.26255864621,1881.39170643588,1823.7238232366,2393.86273790255,2756.80935602172,3190.05205755216,3664.10435167207,3999.9027307229,4388.63292350026,4835.87552440595,5777.72469030483,6364.46981559181,7176.48712013499,7734.52598608223,8442.48311255282,9312.46851522466,9712.71866130284,10309.6332340142,10612.6249742238,11252.1815748278,12440.2389690994,15211.4436510034,16195.4659862014,17507.0064315769,18659.6404996167,19956.504438865,21295.6598846204,22620.8972342757,24708.7559567756,26821.9971754798,29511.2310691523,32945.1699364752,37151.3198408874,42059.5615041797,46732.5806004882,52400.0209957845,59627.7351426329,68046.9047285911,76592.7792363103,85061.5645198055,95104.2832443441,129083.773460293,143311.080692977,161399.09600419,178968.760235507,190649.854023521,210557.612424095,234478.780005988,261907.070276325
Bangladesh,BGD,GDP per capita (current US$),NY.GDP.PCAP.CD,164.986393602814,249.804254016022,126.693044204437,117.887771379224,158.324255152285,181.130706703135,206.075714312155,224.241392391192,199.595944646851,184.70677287459,193.435020976238,222.22018039634,212.14899385306,231.499584520483,247.901465967332,263.005720827547,283.053737055234,272.064948495878,273.465072520272,280.757274450366,280.603031791216,309.458680823367,371.917937677345,379.284917709635,385.616881752796,388.095684268235,396.670730249751,394.65641001891,393.886422327628,426.74880754362,455.614016909798,480.08585075452,490.388026533289,537.955492792911,613.06204104124,679.211477428056,757.385280361508,837.336944695647,859.680536375497,958.262989798283,1094.46199702838,1224.38647668165,1649.28380858601,1811.08221668646,1965.24372731467,2129.79896954606,2248.85078828233,2482.84917843357,2716.48592677835,2551.01772674142
Bangladesh,BGD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.5326988625076,-6.57057421501683,3.01376173963934,0.149792973513058,4.49252820443358,2.30715778158729,-1.56496896529997,4.51854466481316,-0.629252594549101,1.13444624118337,2.14633009039818,0.828029751172664,1.75594933819035,1.4749596769563,0.260566560580443,0.752490665566441,3.54080541439843,1.52679628840617,3.47383819956345,2.7790785666494,1.98156571211732,3.18589383291992,2.62954460746047,2.57102378007102,3.20995244419584,2.70069249240193,3.38671358983686,3.34027882244948,2.24286058481829,3.22632477639362,3.81635685042457,5.20131368672413,5.44042881455881,5.91320275589507,4.96057170242533,4.07076421640669,4.65046297355514,5.501503282369,5.50548020192592,5.02341839695075,5.09905460197942,5.60449539732434,6.16181560014782,5.68710307010265,6.44197494702485,6.97264399779152,2.58647816564581,6.07069417020969,6.00847462887278,4.4907040939439
